l3_id,l2_id,l1_code,l3_slug,focus_keyword,title_ko,search_intent,topic_angle,description,model,generated_at
05-sports-news-breaking-alerts-setup,05-sports-news,05,breaking-alerts-setup,스포츠 속보 알림 설정,스포츠 속보 알림 받는 법,howto,tip,속보 알림 설정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-press-voting,05-sports-news,05,press-voting,기자단 투표 어워드,기자단 투표는 어떻게 진행되나,info,tip,기자단 투표 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-sports-podcasts,05-sports-news,05,sports-podcasts,출퇴근 스포츠 팟캐스트,스포츠 팟캐스트 추천 목록,review,review,스포츠 팟캐스트 추천입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-translated-articles,05-sports-news,05,translated-articles,해외 기사 번역 보기,해외 스포츠 기사 번역으로 보기,howto,tip,해외 기사 번역 활용입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-weekly-recap,05-sports-news,05,weekly-recap,주간 스포츠 이슈 정리,한 주 스포츠 이슈 핵심 정리,news,review,주간 이슈 정리입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-deadline-day,05-sports-news,05,deadline-day,데드라인데이 문화,이적 마감일 풍경 즐기기,info,tip,데드라인데이 문화입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-channel-criteria,05-sports-news,05,channel-criteria,스포츠 유튜브 채널 기준,스포츠 채널 고르는 기준,info,tip,채널 선택 기준입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-stove-league,05-sports-news,05,stove-league,스토브리그 소식 즐기기,스토브리그 소식 즐기는 법,info,tip,스토브리그 즐기기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-record-breaking-news,05-sports-news,05,record-breaking-news,기록 경신 소식 모음,올해 깨진 기록들 모아보기,news,issue,기록 경신 모음입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-sports-newsletters,05-sports-news,05,sports-newsletters,스포츠 뉴스레터 추천,스포츠 뉴스레터 구독 추천,review,review,스포츠 뉴스레터입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-media-day,05-sports-news,05,media-day,미디어데이 행사 의미,미디어데이에서 나오는 것들,info,tip,미디어데이 의미입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-sports-news-sports-photographers,05-sports-news,05,sports-photographers,스포츠 사진기자 세계,명장면 찍는 사진기자 이야기,info,tip,사진기자 이야기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-starter-equipment,05-badminton,05,starter-equipment,배드민턴 입문 장비,배드민턴 시작 장비 마련하기,info,start,입문 장비 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-racket-selection-check,05-badminton,05,racket-selection-check,라켓 고르기 전 확인,배드민턴 라켓 무게 밸런스 확인,checklist,tip,라켓 선택 확인입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-shuttlecock-types,05-badminton,05,shuttlecock-types,셔틀콕 종류 차이,거위털 나일론 셔틀콕 차이,compare,tip,셔틀콕 종류 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-basic-strokes,05-badminton,05,basic-strokes,기본 스트로크 연습,클리어 드롭 기본 스트로크 연습,howto,howto,기본 스트로크 연습입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-rules-scoring,05-badminton,05,rules-scoring,배드민턴 규칙 점수,배드민턴 점수 규칙 이해,info,tip,규칙과 점수 이해입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-club-joining,05-badminton,05,club-joining,동호회 가입하는 법,배드민턴 동호회 가입 방법,howto,tip,동호회 가입 방법입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-court-reservation,05-badminton,05,court-reservation,배드민턴 코트 대관,배드민턴 코트 대관 예약 안내,info,local,코트 대관 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-dedicated-shoes,05-badminton,05,dedicated-shoes,배드민턴 전용화 이유,배드민턴 전용화가 필요한 이유,info,tip,전용화 필요성입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-doubles-positioning,05-badminton,05,doubles-positioning,복식 포지션 요령,복식 경기 위치 선정 요령,info,tip,복식 위치 요령입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-elbow-prevention,05-badminton,05,elbow-prevention,엘보 예방 폼 점검,엘보 예방하는 폼 점검,info,issue,엘보 예방 점검입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-string-tension,05-badminton,05,string-tension,스트링 텐션 교체,스트링 텐션과 교체 주기,info,tip,스트링 관리입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-amateur-tournaments,05-badminton,05,amateur-tournaments,동호인 대회 나가기,배드민턴 동호인 대회 나가보기,info,tip,동호인 대회 참가입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-solo-wall-practice,05-badminton,05,solo-wall-practice,벽치기 혼자 연습,벽치기 혼자 연습 루틴,howto,tip,혼자 연습 방법입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-fitness-benefits,05-badminton,05,fitness-benefits,배드민턴 운동 효과,배드민턴 운동 효과 알아보기,info,tip,배드민턴 운동 효과입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-badminton-shuttlecock-storage,05-badminton,05,shuttlecock-storage,셔틀콕 보관하는 법,셔틀콕 오래 쓰는 보관법,howto,tip,셔틀콕 보관 요령입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-adult-swimming-start,05-swimming,05,adult-swimming-start,수영 처음 배우기,성인 수영 처음 배우는 순서,info,start,성인 수영 입문입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-pool-essentials,05-swimming,05,pool-essentials,수영장 준비물 챙기기,수영장 첫 등록 준비물,checklist,tip,수영장 준비물입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-freestyle-breathing,05-swimming,05,freestyle-breathing,자유형 호흡 요령,자유형 숨쉬기 요령 익히기,howto,howto,자유형 호흡 연습입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-lesson-levels,05-swimming,05,lesson-levels,수영 강습 레벨 구조,수영 강습반 레벨 어떻게 나뉠까,info,tip,강습 레벨 구조입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-goggle-antifog,05-swimming,05,goggle-antifog,수경 김서림 방지,수경 김서림 막는 방법,howto,tip,수경 김서림 방지입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-swimsuit-selection,05-swimming,05,swimsuit-selection,수영복 고르는 기준,실내 수영복 고르는 기준,info,tip,수영복 선택 기준입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-butterfly-progression,05-swimming,05,butterfly-progression,접영까지 가는 과정,접영은 언제쯤 배우게 될까,info,tip,영법 진도 과정입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-morning-swim-review,05-swimming,05,morning-swim-review,아침 수영 한 달 후기,아침 수영 다닌 변화 후기,review,review,아침 수영 후기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-lane-etiquette,05-swimming,05,lane-etiquette,수영장 레인 에티켓,레인 매너 수영장 에티켓,info,tip,수영장 에티켓입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-water-in-ears,05-swimming,05,water-in-ears,귀에 물 들어갔을 때,수영 후 귀에 물 빼는 법,info,tip,귀에 물 대처입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-fins-paddles-gear,05-swimming,05,fins-paddles-gear,오리발 패들 용품,훈련용 오리발 패들 알아보기,info,tip,훈련 용품 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-free-swim-sessions,05-swimming,05,free-swim-sessions,자유 수영 시간 활용,자유 수영 시간표 활용하기,info,local,자유 수영 활용입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-swim-tracking-apps,05-swimming,05,swim-tracking-apps,수영 기록 앱 활용,수영 기록 앱 활용해 보기,review,tip,수영 기록 앱입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-water-fear-overcome,05-swimming,05,water-fear-overcome,물 공포 극복 단계,물 무서움 극복하는 단계,info,issue,물 공포 극복입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-swimming-indoor-vs-outdoor,05-swimming,05,indoor-vs-outdoor,실내 실외 수영장 차이,실내 수영장과 야외 차이,compare,compare,실내외 수영장 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-running-first-steps,05-running-start,05,running-first-steps,러닝 처음 시작하기,뛰기 전 알아둘 러닝 시작법,info,start,러닝 시작 안내입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-first-running-shoes,05-running-start,05,first-running-shoes,첫 러닝화 고르기,첫 러닝화 고르는 기준,info,tip,첫 러닝화 선택입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-walk-run-intervals,05-running-start,05,walk-run-intervals,걷뛰 인터벌 입문,걷고 뛰기 반복 4주 플랜,howto,howto,걷뛰 4주 플랜입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-running-form-basics,05-running-start,05,running-form-basics,부상 줄이는 러닝 자세,부상 줄이는 러닝 자세 기본,info,tip,러닝 자세 기본입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-running-apps-compare,05-running-start,05,running-apps-compare,러닝 앱 기록 비교,러닝 기록 앱 기능 비교,compare,compare,러닝 앱 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-dawn-vs-evening,05-running-start,05,dawn-vs-evening,새벽 저녁 러닝 선택,새벽 러닝과 저녁 러닝 비교,compare,tip,러닝 시간대 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-breathing-technique,05-running-start,05,breathing-technique,달리기 호흡법 익히기,숨 안 차게 뛰는 호흡 요령,info,tip,달리기 호흡 요령입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-local-running-routes,05-running-start,05,local-running-routes,동네 러닝 코스 찾기,집 근처 러닝 코스 찾는 법,info,local,러닝 코스 찾기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-running-crews,05-running-start,05,running-crews,러닝 크루 참여하기,러닝 크루 함께 뛰는 법,howto,tip,러닝 크루 참여입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-pain-signals,05-running-start,05,pain-signals,러닝 통증 신호 구분,뛰다 아플 때 멈출 신호,info,issue,통증 신호 구분입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-seasonal-running-outfit,05-running-start,05,seasonal-running-outfit,계절별 러닝 복장,계절별 러닝 복장 입기,info,tip,계절별 복장입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-thirty-minute-goal,05-running-start,05,thirty-minute-goal,30분 달리기 목표,쉬지 않고 30분 달리기 도전,info,tip,30분 달리기 도전입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-running-slump,05-running-start,05,running-slump,달리기 권태기 극복,러닝 재미 떨어질 때 처방,info,issue,러닝 권태기 극복입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-treadmill-vs-outdoor,05-running-start,05,treadmill-vs-outdoor,트레드밀과 야외 차이,러닝머신과 야외 달리기 차이,compare,issue,러닝머신과 야외 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-running-start-one-month-changes,05-running-start,05,one-month-changes,러닝 한 달 변화 후기,러닝 한 달 몸의 변화 후기,review,review,러닝 한 달 후기입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-golf-learning-order,05-golf-lesson-gear,05,golf-learning-order,골프 입문 순서,골프 시작 무엇부터 배울까,info,start,골프 입문 순서입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-lesson-pro-choice,05-golf-lesson-gear,05,lesson-pro-choice,골프 레슨 고르기,레슨 프로 고르는 기준,info,tip,레슨 선택 기준입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-screen-vs-range,05-golf-lesson-gear,05,screen-vs-range,스크린 연습장 비교,스크린골프와 연습장 비교,compare,compare,연습 방식 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-starter-club-set,05-golf-lesson-gear,05,starter-club-set,첫 골프채 구성,입문자 골프채 구성 이해,info,tip,입문 골프채 구성입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-used-clubs-check,05-golf-lesson-gear,05,used-clubs-check,중고 골프채 구매 확인,중고 골프채 살 때 확인할 것,checklist,tip,중고 골프채 확인입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-driver-distance-basics,05-golf-lesson-gear,05,driver-distance-basics,드라이버 비거리 기초,드라이버 거리 늘리는 기초 연습,howto,tip,비거리 기초 연습입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-home-putting-practice,05-golf-lesson-gear,05,home-putting-practice,퍼팅 연습 집에서,집에서 하는 퍼팅 연습,howto,tip,집 퍼팅 연습입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-golfball-differences,05-golf-lesson-gear,05,golfball-differences,골프공 차이 알기,골프공 피스 차이 이해,info,tip,골프공 차이 이해입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-grip-basics,05-golf-lesson-gear,05,grip-basics,그립 잡는 법 기초,골프 그립 기본 잡는 법,howto,howto,그립 기본입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-first-round-prep,05-golf-lesson-gear,05,first-round-prep,라운딩 데뷔 준비,머리 올리기 전 준비할 것,info,tip,라운딩 데뷔 준비입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-practice-routine,05-golf-lesson-gear,05,practice-routine,골프 연습 루틴 짜기,주 2회 골프 연습 루틴,info,tip,골프 연습 루틴입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-golf-bag-types,05-golf-lesson-gear,05,golf-bag-types,캐디백 보스턴백 구성,골프 가방 종류와 구성,info,tip,골프 가방 구성입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-rangefinder-compare,05-golf-lesson-gear,05,rangefinder-compare,거리측정기 종류 비교,거리측정기 종류 비교해 보기,compare,tip,거리측정기 비교입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-golf-startup-costs,05-golf-lesson-gear,05,golf-startup-costs,골프 입문 비용 계산,골프 입문 비용 현실 계산,cost,review,골프 입문 비용입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
05-golf-lesson-gear-field-manners,05-golf-lesson-gear,05,field-manners,첫 라운딩 필드 매너,첫 라운딩 필드 매너 알기,info,tip,필드 매너 기본입니다.,claude_direct,2026-06-11T14:44:00.190480+00:00
